,combo,score,Train r2,Val r2,Test r2,Train r2_adj,Val r2_adj,Test r2_adj,Train AIC,Val AIC,Test AIC,Val BIC,Test BIC,Train llh,Val llh,Test llh
0,"['Behind Assists OTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Score Involvements BTRS']",1.1171486892864577,0.028662146262256605,0.03013693799506545,0.029379872723014677,0.028615187700316125,0.029918328040821063,0.029160845276940517,-158855.47098868163,-34091.44488956112,-34036.35114371644,-34068.17157070896,-34013.081206670526,79429.73549434081,17047.72244478056,17020.17557185822
0,"['Behind Assists OTRS', 'Disposals BTRS']",0.3089650982398219,0.026706817821321338,0.02731884052701794,0.026395923825233036,0.026659764730570523,0.027099595365410067,0.026176223029526158,-158772.2697753346,-34065.691601272876,-34009.1364720204,-34042.41828242072,-33985.866534974484,79388.1348876673,17034.845800636438,17006.5682360102
0,"['Behind Assists OTRS', 'Disposals BTRS', 'Disposals OTRS']",0.47917692434102416,0.026834689898797226,0.02736911746516013,0.02673248791506888,0.02678764298992109,0.027149883636120364,0.02651286306748113,-158777.70575199687,-34066.15040489246,-34012.20187938286,-34042.8770860403,-33988.931942336945,79390.85287599843,17035.07520244623,17008.10093969143
0,"['Behind Assists OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS']",0.6429711359108794,0.026888179325428196,0.027199268527914766,0.02684077194504786,0.026841135002456218,0.026979996414430607,0.02662117153253396,-158779.97985573427,-34064.600538878185,-34013.18834981197,-34041.327220026025,-33989.918412766056,79391.98992786714,17034.300269439093,17008.594174905986
0,"['Behind Assists OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS']",0.8043393519761568,0.02692799463159623,0.027274160045423268,0.027178495377019996,0.026880952233463762,0.027054904812704894,0.026958971174239177,-158781.67268519907,-34065.283888177546,-34016.26572455432,-34042.010569325386,-33992.99578750841,79392.83634259953,17034.641944088773,17010.13286227716
0,"['Behind Assists OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Score Involvements BTRS']",0.9615321270084246,0.028389149365669497,0.029911311752340075,0.02901057448930311,0.028342177605909513,0.029692650941284482,0.02879146370841379,-158843.844638844,-34089.380241778825,-34032.97847986148,-34066.106922926665,-34009.70854281556,79423.922319422,17046.690120889412,17018.48923993074
0,['Clearances BTRS'],0.11605153557320183,0.012960929301497948,0.013217333840228718,0.011315674200738202,0.012913211676615188,0.012994910158010797,0.011092570437723492,-158192.0436774307,-33937.93508686395,-33872.86279761677,-33914.66176801179,-33849.592860570854,79098.02183871534,16970.967543431976,16938.431398808385
0,"['Clearances BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Score Involvements BTRS']",1.2551316841337237,0.02854627413730848,0.029372670923027977,0.028819701170612277,0.0284993099736216,0.029153888700763297,0.028600547317779168,-158850.53584537396,-34084.45321888515,-34031.23580739805,-34061.17990003299,-34007.965870352135,79427.26792268698,17044.226609442576,17017.617903699025
0,"['Clearances BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Score Involvements BTRS']",1.1013192670666423,0.028424904126868378,0.029152421329001643,0.028721147792347912,0.028377934095644042,0.028933589461838105,0.02850197170023283,-158845.3671711965,-34082.43935262589,-34030.33614960913,-34059.16603377373,-34007.066212563215,79424.68358559825,17043.219676312943,17017.168074804566
0,"['Clearances BTRS', 'Disposals BTRS']",0.2931356760200065,0.02580961764368017,0.026831549921998432,0.026251520956362184,0.025762521178494868,0.026612194923671284,0.02603178757510438,-158734.14892414832,-34061.24604548137,-34007.821583420155,-34037.97272662921,-33984.55164637424,79369.07446207416,17032.623022740685,17005.910791710077
0,"['Clearances BTRS', 'Disposals BTRS', 'Disposals OTRS']",0.4633475021212088,0.025919386108983145,0.02686765688199233,0.026560818816039,0.025872294950467722,0.026648310022278965,0.026341155230078406,-158738.8109559997,-34061.57537317631,-34010.638194169056,-34038.30205432415,-33987.36825712314,79371.40547799986,17032.787686588155,17007.319097084528
0,"['Clearances BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS']",0.627141713691064,0.025962509010403756,0.026706025719217208,0.02665109608437477,0.025915419936630935,0.026486642427369755,0.026431452870132155,-158740.6425942318,-34060.10124780997,-34011.46046986281,-34036.82792895781,-33988.190532816894,79372.3212971159,17032.050623904986,17007.730234931405
0,"['Clearances BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS']",0.7885099297563414,0.02612009302022278,0.02689033407840491,0.027319194180176476,0.026073011564724524,0.02667099233019754,0.027099701727097303,-158747.33663912225,-34061.782215690684,-34017.54810348985,-34038.508896838524,-33994.27816644393,79375.66831956113,17032.891107845342,17010.774051744924
0,"['Clearances BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Score Involvements BTRS']",0.9457027047886092,0.027972967905746216,0.028769383620001032,0.028106270657006882,0.02792597602602198,0.02855046541502404,0.02788695581342271,-158826.12665139625,-34078.93811075227,-34024.72522146447,-34055.66479190011,-34001.45528441855,79415.06332569812,17041.469055376136,17014.362610732234
0,['Clearances OTRS'],0.108596753910612,0.01159053681666733,0.012018704880503273,0.008920028249614131,0.011542752941241408,0.011796011023832542,0.008696383891777959,-158134.64176956282,-33927.160095865875,-33851.40589247323,-33903.886777013715,-33828.135955427315,79069.32088478141,16965.580047932937,16927.702946236615
0,"['Clearances OTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Score Involvements BTRS']",1.2476769024711338,0.028374295197009403,0.02915739119916827,0.028681381796132777,0.028327322719136294,0.02893856045222787,0.028462196730533296,-158843.2121255061,-34082.48478991334,-34029.9731662038,-34059.21147106118,-34006.70322915789,79423.60606275305,17043.24239495667,17016.9865831019
0,"['Clearances OTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Score Involvements BTRS']",1.0938644854040525,0.028252646108674617,0.02893707795810052,0.028591587932752516,0.0282056677497724,0.02871819755191496,0.028372382604518798,-158838.03248414418,-34080.47078840292,-34029.15358385292,-34057.19746955076,-34005.88364680701,79421.01624207209,17042.23539420146,17016.57679192646
0,"['Clearances OTRS', 'Disposals BTRS']",0.28568089435741667,0.025931182809283526,0.02695409482392952,0.026178914345523663,0.025884092221070243,0.026734767447579633,0.025959164580059424,-158739.3120108713,-34062.36381398209,-34007.160523375205,-34039.09049512993,-33983.89058632929,79371.65600543565,17033.181906991045,17005.580261687603
0,"['Clearances OTRS', 'Disposals BTRS', 'Disposals OTRS']",0.45589272045861895,0.026044010078314805,0.02699274769323501,0.026491753215581948,0.025996924944646782,0.0267734290293542,0.026272074044469518,-158744.10456031916,-34062.716407503685,-34010.009172958606,-34039.443088651526,-33986.73923591269,79374.05228015958,17033.358203751843,17007.004586479303
0,"['Clearances OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS']",0.6196869320284741,0.026086967876007727,0.026828793068325307,0.026580759472988658,0.02603988481910058,0.02660943744859534,0.02636110038678141,-158745.92941912037,-34061.2209010179,-34010.819813810784,-34037.94758216574,-33987.54987676487,79374.96470956018,17032.61045050895,17007.409906905392
0,"['Clearances OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS']",0.7810551480937515,0.0262494703406696,0.027017811112942658,0.027258785781760553,0.026202395139815815,0.0267984980984296,0.027039279697089746,-158752.8332957631,-34062.94504483195,-34016.9974971381,-34039.67172597979,-33993.727560092186,79378.41664788155,17033.472522415974,17010.49874856905
0,"['Clearances OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Score Involvements BTRS']",0.9382479231260193,0.027919621537120798,0.028677757562637796,0.028046531159660604,0.02787262707840854,0.028458818704881095,0.027827202835427056,-158823.85609854746,-34078.10078693679,-34024.18027082829,-34054.82746808463,-34000.910333782376,79413.92804927373,17041.050393468395,17014.090135414146
0,"['Clearances OTRS', 'Hitouts OTRS']",0.1244114023251629,0.019841098372725297,0.021944812623134524,0.01691649955426311,0.01979371336418634,0.021724356140011114,0.016694659657964794,-158481.44454062326,-34016.78699925194,-33923.23084853659,-33993.51368039978,-33899.96091149067,79242.72227031163,17010.39349962597,16963.615424268293
0,"['Clearances OTRS', 'Kicks BTRS']",0.20170816686143306,0.023770137088517385,0.024791703811658627,0.0257579404028504,0.023722942026254246,0.02457188902608698,0.02553809564157372,-158647.62453539955,-34042.660645378164,-34003.328660898944,-34019.387326526004,-33980.05872385303,79325.81226769977,17023.330322689082,17003.664330449472
0,"['Clearances OTRS', 'Kicks OTRS']",0.20138997599514274,0.022388412015585946,0.0228771149128989,0.02382890360109502,0.02234115015491467,0.022656868573422417,0.023608623538723505,-158589.10789276622,-34025.25181978944,-33985.79099631905,-34001.97850093728,-33962.52105927313,79296.55394638311,17014.62590989472,16994.895498159523
0,"['Clearances OTRS', 'Metres Gained BTRS']",0.17119701262087478,0.020934983069480606,0.02114350780149199,0.02087856934951282,0.020887650943933966,0.020922870701931773,0.02065762352289635,-158527.6437482103,-34009.51801305431,-33959.03522145228,-33986.24469420215,-33935.76528440636,79265.82187410515,17006.759006527154,16981.51761072614
0,"['Clearances OTRS', 'Metres Gained OTRS']",0.16315342556117124,0.0198164100509588,0.019809705470642647,0.01969707037892654,0.01976902384888246,0.019588767728158762,0.019475857938529018,-158480.40244727387,-33997.431694955005,-33948.34313110661,-33974.158376102845,-33925.07319406069,79242.20122363693,17000.715847477502,16976.171565553304
0,"['Clearances OTRS', 'Uncontested Possessions BTRS']",0.18730075930719098,0.01885836420643172,0.02007315468556592,0.01880543054742667,0.018810931688385102,0.019852276325301177,0.018584016902057576,-158439.98361886348,-33999.817649547425,-33940.28267801471,-33976.544330695266,-33917.01274096879,79221.99180943174,17001.908824773713,16972.141339007354
0,"['Clearances OTRS', 'Uncontested Possessions OTRS']",0.18956417557966185,0.017984383595840314,0.018683940623337447,0.01725417138072005,0.01793690882589083,0.018462749130183642,0.017032407682509576,-158403.14581368983,-33987.24331105106,-33926.276686136574,-33963.9699921989,-33903.00674909066,79203.57290684491,16995.62165552553,16965.138343068287
0,['Contested Possessions BTRS'],0.15561656227803305,0.02101466951443376,0.02119565261181644,0.020322453063730928,0.020967341241265425,0.0209750272658481,0.020101381745455726,-158531.0112482271,-34009.99086037003,-33954.00098651686,-33986.71754151787,-33930.731049470945,79267.50562411355,17006.995430185016,16979.00049325843
0,"['Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Score Involvements BTRS']",1.2866969487553401,0.02827999581248808,0.02899609887314125,0.02839867380582206,0.028233018775785657,0.028777231770441558,0.02817942494512149,-158839.19693827428,-34081.01028543341,-34027.39304027838,-34057.73696658125,-34004.123103232465,79421.59846913714,17042.505142716705,17015.69652013919
0,"['Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Score Involvements BTRS']",1.1328845316882588,0.0281522286649043,0.028764549217559998,0.02829969750797945,0.02810524545140003,0.028545629922894666,0.028080426312562023,-158833.75734386325,-34078.89392963961,-34026.489913512596,-34055.62061078745,-34003.21997646668,79418.87867193163,17041.446964819806,17015.244956756298
0,"['Contested Possessions BTRS', 'Disposals BTRS']",0.33270070272483776,0.026598534213139402,0.027456427716803677,0.026864872057914546,0.026551475887503062,0.02723721356774844,0.026645277083765295,-158767.6670835559,-34066.947213417465,-34013.40791742262,-34043.673894565305,-33990.137980376705,79385.83354177795,17035.473606708732,17008.70395871131
0,"['Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS']",0.5029125288260401,0.026722527459488332,0.027497361160475853,0.02719564363388971,0.02667547512820756,0.027278156237937834,0.026976123300736954,-158772.93757011343,-34067.320803766124,-34016.422009941416,-34044.047484913965,-33993.1520728955,79388.46878505671,17035.660401883062,17010.211004970708
0,"['Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS']",0.6667067403958953,0.02674951391298286,0.02736599857876365,0.02725711167733036,0.026702462886340927,0.027146764046717786,0.02703760521488574,-158774.08475172523,-34066.12194271655,-34016.9822386121,-34042.84862386439,-33993.712301566185,79389.04237586261,17035.060971358274,17010.49111930605
0,"['Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Kicks BTRS', 'Score Involvements BTRS']",1.2633772617649364,0.03186802501456376,0.032624206914474985,0.03154380989618022,0.03182122143830146,0.03240615759787724,0.03132527075816727,-158992.24748342903,-34114.237134308554,-34056.13940554985,-34090.963815456395,-34032.86946850394,79498.12374171452,17059.118567154277,17030.069702774927
0,"['Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs OTRS', 'Kicks BTRS', 'Score Involvements BTRS']",1.256188017644588,0.03108822099839892,0.031237839315620408,0.03132440587009866,0.031041379723126816,0.031019477507734816,0.03110581722198169,-158958.93606933494,-34101.525849054764,-34054.13103821069,-34078.252530202604,-34030.86110116477,79481.46803466747,17052.762924527382,17029.065519105345
0,"['Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Hitouts OTRS', 'Kicks BTRS', 'Score Involvements BTRS']",1.2619738530175983,0.040279660687247754,0.043789462836046456,0.04161943673837054,0.04023326376487335,0.04357393020059863,0.041403171238367786,-159353.2884289313,-34217.277921178116,-34148.86269582702,-34194.00460232596,-34125.5927587811,79678.64421446565,17110.638960589058,17076.43134791351
0,"['Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Score Involvements BTRS']",1.2644760052393729,0.03069713138721397,0.03262814533696967,0.031618517992999196,0.030650271205023283,0.032410096908103814,0.031399995713408235,-158942.23972383674,-34114.273270740196,-34056.823367862504,-34090.999951888036,-34033.55343081659,79473.11986191837,17059.136635370098,17030.411683931252
0,"['Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Score Involvements BTRS']",1.2604022478357935,0.030061005516903716,0.03191207449974154,0.03086042353818097,0.030014114581709883,0.031693864666426874,0.03064173018909777,-158915.09670771565,-34107.70548244888,-34049.88536246635,-34084.43216359672,-34026.61542542044,79459.54835385783,17055.85274122444,17026.942681233177
0,"['Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Inside 50s BTRS', 'Kicks BTRS', 'Score Involvements BTRS']",1.2454053824346494,0.029417600677887235,0.03000646444464794,0.028710244992135703,0.0293706786377943,0.029787825081285968,0.028491066439724988,-158887.6612056232,-34090.25090106042,-34030.23662753683,-34066.97758220826,-34006.96669049092,79445.8306028116,17047.12545053021,17017.118313768417
0,"['Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.2902173443625806,0.02841774640396777,0.029492037066304544,0.028584848221444026,0.02837077602670901,0.0292732817495156,0.028365641372345762,-158845.06237192778,-34085.544841806455,-34029.09207103048,-34062.271522954296,-34005.82213398456,79424.53118596389,17044.772420903228,17016.54603551524
0,"['Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.283303224623263,0.028568839083812025,0.029662431465943717,0.02905518868701784,0.02852187601100964,0.02944371455654793,0.028836087973644675,-158851.4968694038,-34087.10335913363,-34033.38585666087,-34063.83004028147,-34010.11591961495,79427.7484347019,17045.551679566815,17018.692928330434
