,combo,score,alpha,Train r2,Val r2,Test r2,Train r2_adj,Val r2_adj,Test r2_adj,Train AIC,Val AIC,Test AIC,Val BIC,Test BIC,Train llh,Val llh,Test llh
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",2.3850774602954634,0.001,0.02773291395312194,0.02854682133467079,0.02748040037322963,0.027662407021406432,0.0282183317566731,0.02715117911404652,-158813.91034498488,-34074.90436459319,-34017.0176221131,-34044.539939456976,-33986.657706051876,79409.95517249244,17040.452182296594,17011.50881105655
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions OTRS']",2.256958137300057,0.001,0.02773291395312194,0.02854682133467079,0.02748040037322963,0.027662407021406432,0.0282183317566731,0.02715117911404652,-158813.91034498488,-34074.90436459319,-34017.0176221131,-34044.539939456976,-33986.657706051876,79409.95517249244,17040.452182296594,17011.50881105655
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.8662792079915322,0.001,0.02773291395312194,0.02854682133467079,0.02748040037322963,0.027662407021406432,0.0282183317566731,0.02715117911404652,-158813.91034498488,-34074.90436459319,-34017.0176221131,-34044.539939456976,-33986.657706051876,79409.95517249244,17040.452182296594,17011.50881105655
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Score Involvements OTRS']",2.0024128129913086,0.001,0.02773291395312194,0.02854682133467079,0.02748040037322963,0.027662407021406432,0.0282183317566731,0.02715117911404652,-158813.91034498488,-34074.90436459319,-34017.0176221131,-34044.539939456976,-33986.657706051876,79409.95517249244,17040.452182296594,17011.50881105655
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.722056131928791,0.001,0.02773291395312194,0.02854682133467079,0.02748040037322963,0.027662407021406432,0.0282183317566731,0.02715117911404652,-158813.91034498488,-34074.90436459319,-34017.0176221131,-34044.539939456976,-33986.657706051876,79409.95517249244,17040.452182296594,17011.50881105655
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.5744393317339727,0.001,0.02773291395312194,0.02854682133467079,0.02748040037322963,0.027662407021406432,0.0282183317566731,0.02715117911404652,-158813.91034498488,-34074.90436459319,-34017.0176221131,-34044.539939456976,-33986.657706051876,79409.95517249244,17040.452182296594,17011.50881105655
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Score Involvements BTRS']",1.423302135931914,0.001,0.02773291395312194,0.02854682133467079,0.02748040037322963,0.027662407021406432,0.0282183317566731,0.02715117911404652,-158813.91034498488,-34074.90436459319,-34017.0176221131,-34044.539939456976,-33986.657706051876,79409.95517249244,17040.452182296594,17011.50881105655
0,"['Behind Assists BTRS', 'Clearances BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS']",2.1217204816708093,0.001,0.02773291395312194,0.02854682133467079,0.02748040037322963,0.027662407021406432,0.0282183317566731,0.02715117911404652,-158813.91034498488,-34074.90436459319,-34017.0176221131,-34044.539939456976,-33986.657706051876,79409.95517249244,17040.452182296594,17011.50881105655
0,"['Behind Assists BTRS', 'Clearances BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.8504497857717168,0.001,0.02773291395312194,0.02854682133467079,0.02748040037322963,0.027662407021406432,0.0282183317566731,0.02715117911404652,-158813.91034498488,-34074.90436459319,-34017.0176221131,-34044.539939456976,-33986.657706051876,79409.95517249244,17040.452182296594,17011.50881105655
0,"['Behind Assists BTRS', 'Clearances BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Score Involvements OTRS']",1.986583390771493,0.001,0.02773291395312194,0.02854682133467079,0.02748040037322963,0.027662407021406432,0.0282183317566731,0.02715117911404652,-158813.91034498488,-34074.90436459319,-34017.0176221131,-34044.539939456976,-33986.657706051876,79409.95517249244,17040.452182296594,17011.50881105655
0,"['Behind Assists BTRS', 'Clearances BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.7062267097089756,0.001,0.02773291395312194,0.02854682133467079,0.02748040037322963,0.027662407021406432,0.0282183317566731,0.02715117911404652,-158813.91034498488,-34074.90436459319,-34017.0176221131,-34044.539939456976,-33986.657706051876,79409.95517249244,17040.452182296594,17011.50881105655
0,"['Behind Assists BTRS', 'Clearances BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.5586099095141572,0.001,0.02773291395312194,0.02854682133467079,0.02748040037322963,0.027662407021406432,0.0282183317566731,0.02715117911404652,-158813.91034498488,-34074.90436459319,-34017.0176221131,-34044.539939456976,-33986.657706051876,79409.95517249244,17040.452182296594,17011.50881105655
0,"['Behind Assists BTRS', 'Clearances BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Score Involvements BTRS']",1.4074727137120986,0.001,0.02773291395312194,0.02854682133467079,0.02748040037322963,0.027662407021406432,0.0282183317566731,0.02715117911404652,-158813.91034498488,-34074.90436459319,-34017.0176221131,-34044.539939456976,-33986.657706051876,79409.95517249244,17040.452182296594,17011.50881105655
0,"['Behind Assists BTRS', 'Clearances OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS']",2.1142657000082195,0.001,0.02773291395312194,0.02854682133467079,0.02748040037322963,0.027662407021406432,0.0282183317566731,0.02715117911404652,-158813.91034498488,-34074.90436459319,-34017.0176221131,-34044.539939456976,-33986.657706051876,79409.95517249244,17040.452182296594,17011.50881105655
0,"['Behind Assists BTRS', 'Clearances OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.842995004109127,0.001,0.02773291395312194,0.02854682133467079,0.02748040037322963,0.027662407021406432,0.0282183317566731,0.02715117911404652,-158813.91034498488,-34074.90436459319,-34017.0176221131,-34044.539939456976,-33986.657706051876,79409.95517249244,17040.452182296594,17011.50881105655
0,"['Behind Assists BTRS', 'Clearances OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Score Involvements OTRS']",1.979128609108903,0.001,0.02773291395312194,0.02854682133467079,0.02748040037322963,0.027662407021406432,0.0282183317566731,0.02715117911404652,-158813.91034498488,-34074.90436459319,-34017.0176221131,-34044.539939456976,-33986.657706051876,79409.95517249244,17040.452182296594,17011.50881105655
0,"['Behind Assists BTRS', 'Clearances OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.6987719280463858,0.001,0.02773291395312194,0.02854682133467079,0.02748040037322963,0.027662407021406432,0.0282183317566731,0.02715117911404652,-158813.91034498488,-34074.90436459319,-34017.0176221131,-34044.539939456976,-33986.657706051876,79409.95517249244,17040.452182296594,17011.50881105655
0,"['Behind Assists BTRS', 'Clearances OTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.5511551278515674,0.001,0.02773291395312194,0.02854682133467079,0.02748040037322963,0.027662407021406432,0.0282183317566731,0.02715117911404652,-158813.91034498488,-34074.90436459319,-34017.0176221131,-34044.539939456976,-33986.657706051876,79409.95517249244,17040.452182296594,17011.50881105655
0,"['Behind Assists BTRS', 'Clearances OTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Score Involvements BTRS']",1.4000179320495088,0.001,0.02773291395312194,0.02854682133467079,0.02748040037322963,0.027662407021406432,0.0282183317566731,0.02715117911404652,-158813.91034498488,-34074.90436459319,-34017.0176221131,-34044.539939456976,-33986.657706051876,79409.95517249244,17040.452182296594,17011.50881105655
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS']",2.129966059302022,0.001,0.02773291395312194,0.02854682133467079,0.02748040037322963,0.027662407021406432,0.0282183317566731,0.02715117911404652,-158813.91034498488,-34074.90436459319,-34017.0176221131,-34044.539939456976,-33986.657706051876,79409.95517249244,17040.452182296594,17011.50881105655
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.8586953634029295,0.001,0.02773291395312194,0.02854682133467079,0.02748040037322963,0.027662407021406432,0.0282183317566731,0.02715117911404652,-158813.91034498488,-34074.90436459319,-34017.0176221131,-34044.539939456976,-33986.657706051876,79409.95517249244,17040.452182296594,17011.50881105655
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Score Involvements OTRS']",1.9948289684027056,0.001,0.02773291395312194,0.02854682133467079,0.02748040037322963,0.027662407021406432,0.0282183317566731,0.02715117911404652,-158813.91034498488,-34074.90436459319,-34017.0176221131,-34044.539939456976,-33986.657706051876,79409.95517249244,17040.452182296594,17011.50881105655
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.7144722873401883,0.001,0.02773291395312194,0.02854682133467079,0.02748040037322963,0.027662407021406432,0.0282183317566731,0.02715117911404652,-158813.91034498488,-34074.90436459319,-34017.0176221131,-34044.539939456976,-33986.657706051876,79409.95517249244,17040.452182296594,17011.50881105655
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS']",2.1227768151816737,0.001,0.02773291395312194,0.02854682133467079,0.02748040037322963,0.027662407021406432,0.0282183317566731,0.02715117911404652,-158813.91034498488,-34074.90436459319,-34017.0176221131,-34044.539939456976,-33986.657706051876,79409.95517249244,17040.452182296594,17011.50881105655
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.8515061192825812,0.001,0.02773291395312194,0.02854682133467079,0.02748040037322963,0.027662407021406432,0.0282183317566731,0.02715117911404652,-158813.91034498488,-34074.90436459319,-34017.0176221131,-34044.539939456976,-33986.657706051876,79409.95517249244,17040.452182296594,17011.50881105655
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Score Involvements OTRS']",1.9876397242823574,0.001,0.02773291395312194,0.02854682133467079,0.02748040037322963,0.027662407021406432,0.0282183317566731,0.02715117911404652,-158813.91034498488,-34074.90436459319,-34017.0176221131,-34044.539939456976,-33986.657706051876,79409.95517249244,17040.452182296594,17011.50881105655
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.70728304321984,0.001,0.02773291395312194,0.02854682133467079,0.02748040037322963,0.027662407021406432,0.0282183317566731,0.02715117911404652,-158813.91034498488,-34074.90436459319,-34017.0176221131,-34044.539939456976,-33986.657706051876,79409.95517249244,17040.452182296594,17011.50881105655
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Hitouts OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS']",2.128562650554684,0.001,0.039211785492951234,0.04197759685362068,0.040105857952081214,0.03909565570175211,0.041437561677100665,0.03956415696898419,-159301.27852714874,-34194.4752354401,-34128.87158989528,-34149.92859773579,-34084.33171580345,79655.63926357437,17102.23761772005,17069.43579494764
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Hitouts OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.8572919546555915,0.001,0.039211785492951234,0.04197759685362068,0.040105857952081214,0.03909565570175211,0.041437561677100665,0.03956415696898419,-159301.27852714874,-34194.4752354401,-34128.87158989528,-34149.92859773579,-34084.33171580345,79655.63926357437,17102.23761772005,17069.43579494764
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Hitouts OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Score Involvements OTRS']",1.9934255596553676,0.001,0.039211785492951234,0.04197759685362068,0.040105857952081214,0.03909565570175211,0.041437561677100665,0.03956415696898419,-159301.27852714874,-34194.4752354401,-34128.87158989528,-34149.92859773579,-34084.33171580345,79655.63926357437,17102.23761772005,17069.43579494764
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Hitouts OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.7130688785928503,0.001,0.039211785492951234,0.04197759685362068,0.040105857952081214,0.03909565570175211,0.041437561677100665,0.03956415696898419,-159301.27852714874,-34194.4752354401,-34128.87158989528,-34149.92859773579,-34084.33171580345,79655.63926357437,17102.23761772005,17069.43579494764
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS']",2.1310648027764585,0.001,0.02773291395312194,0.02854682133467079,0.02748040037322963,0.027662407021406432,0.0282183317566731,0.02715117911404652,-158813.91034498488,-34074.90436459319,-34017.0176221131,-34044.539939456976,-33986.657706051876,79409.95517249244,17040.452182296594,17011.50881105655
