,combo,score,alpha,Train r2,Val r2,Test r2,Train r2_adj,Val r2_adj,Test r2_adj,Train AIC,Val AIC,Test AIC,Val BIC,Test BIC,Train llh,Val llh,Test llh
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Hitouts OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",2.0092598900550915,0.0001,0.034303202701474134,0.03334475434849116,0.031225239979907005,0.03409308082502205,0.03236348915439424,0.0302407127847647,-159082.44560183384,-34106.85086407,-34039.22344872707,-34033.93980122948,-33966.323658574016,79550.22280091692,17062.425432035,17028.611724363534
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Hitouts OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.6617361472639653,0.0001,0.033902851420713254,0.034426211635702475,0.03142242685620078,0.03371600350492576,0.03355504999062353,0.03054756848596807,-159067.29705054927,-34118.78655566207,-34043.02824057761,-34052.966599105595,-33977.21842943986,79541.64852527464,17067.393277831034,17029.514120288804
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Hitouts OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Uncontested Possessions BTRS']",1.7821175393570576,0.0001,0.03420455531943556,0.03358010514866172,0.0317598507241903,0.03401776575465831,0.032708180127931974,0.0308852971288186,-159080.2195034298,-34111.01215999571,-34046.117431686536,-34045.19220343924,-33980.30762054879,79548.1097517149,17063.506079997856,17031.058715843268
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Uncontested Possessions BTRS']",1.8935332146045476,0.0001,0.027288690625983714,0.025343358910048908,0.025752815949005914,0.027100563499134478,0.024464002517952332,0.02487283655729222,-158785.01157255992,-34035.6830350733,-33991.282026402034,-33969.86307851683,-33925.472215264286,79400.50578627996,17025.84151753665,17003.641013201017
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.6534350888255946,0.0001,0.026932283902974197,0.025238890333321495,0.025367471131712338,0.026767616333466582,0.024469457792989258,0.02459727157175773,-158771.85505650856,-34036.73171195381,-33989.77594321794,-33978.002861681394,-33931.056111095495,79392.92752825428,17025.365855976906,17001.88797160897
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Uncontested Possessions BTRS']",1.773816480918687,0.0001,0.02805953419692353,0.025969538042842966,0.027504619052484025,0.027871556154992816,0.02509074660316124,0.026626221960062146,-158817.81139115774,-34041.38735380696,-34007.23841507603,-33975.56739725049,-33941.428603938286,79416.90569557887,17028.69367690348,17011.619207538017
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Uncontested Possessions BTRS']",1.888448853501901,0.0001,0.028221631237072775,0.02644549081806613,0.027648807805739417,0.02801018609724093,0.02545722208553325,0.026660646025054247,-158822.71201972433,-34043.72560551827,-34006.55304575833,-33970.81454267775,-33933.65325560528,79420.35600986217,17030.862802759137,17012.276522879165
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.648350727722948,0.0001,0.02669723774293109,0.025940605594908517,0.025435470813313987,0.026508996226200177,0.02506178805174386,0.024555204782660933,-158759.86254487227,-34041.12370641201,-33988.39454170682,-33975.303749855535,-33922.58473056907,79387.93127243614,17028.561853206003,17002.19727085341
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Uncontested Possessions BTRS']",1.7687321198160404,0.0001,0.0279909114043283,0.026673606523936577,0.027912142258888162,0.027779416063145157,0.025685569354831683,0.0269242480945171,-158812.89039889968,-34045.805604363406,-34008.95448207588,-33972.89454152288,-33936.05469192283,79415.44519944984,17031.902802181703,17013.47724103794
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS']",1.6619969173089462,0.0001,0.025233719207143235,0.025047612051240176,0.02330421999705501,0.025068764197701543,0.024278028524442608,0.022532389960927213,-158699.69825558417,-34034.99013706163,-33971.02687747246,-33976.26128678921,-33912.30704535002,79356.84912779208,17024.495068530814,16992.51343873623
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS']",1.8946316647023127,0.0001,0.028108535307141858,0.025197894202788174,0.026949736919625322,0.027920566742265618,0.024318406569273088,0.02607083863525783,-158819.8972946782,-34034.35841638506,-34002.181134473634,-33968.53845982859,-33936.37132333589,79417.9486473391,17025.17920819253,17009.090567236817
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Turnovers OTRS', 'Uncontested Possessions BTRS']",1.8827223898802048,0.0001,0.03425918961466545,0.032856678655686866,0.031241566808967725,0.03400234986431505,0.03165647823434348,0.030038004264908325,-159076.5600079802,-34098.37039747409,-34035.37286930677,-34011.27712206546,-33948.293121123104,79549.2800039901,17060.185198737046,17028.686434653384
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Uncontested Possessions BTRS']",1.7823783094020385,0.0001,0.02507717630006767,0.024755946910618665,0.02262892335029343,0.024935767003974263,0.024096180948442902,0.02196697206234921,-158695.05447869335,-34034.33520471432,-33966.89895990593,-33982.697460725954,-33915.26910679879,79353.52723934667,17023.16760235716,16989.449479952964
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",1.8898039264142117,0.0001,0.027309123640262833,0.02506117982417,0.02635730832758232,0.02712100046525856,0.024181568843972934,0.02547787493779119,-158785.8806731562,-34033.113659391514,-33996.78483194284,-33967.29370283504,-33930.97502080509,79400.9403365781,17024.556829695757,17006.39241597142
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.5422801836230855,0.0001,0.024633162961891664,0.025016993916917585,0.02284411464407876,0.024491689263148042,0.024357404556617723,0.022182309100322706,-158676.21608301546,-34036.71139289287,-33968.851233837675,-33985.0736489045,-33917.22138073054,79344.10804150773,17024.355696446433,16990.425616918837
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Score Involvements OTRS']",1.6545335389233597,0.0001,0.025960744229946986,0.024601020753100555,0.02392017407249658,0.02577236027176688,0.02372099460739452,0.023038539364647392,-158728.56763387725,-34028.92528546797,-33974.619992213746,-33963.1053289115,-33908.810181076,79372.28381693862,17022.462642733986,16995.309996106873
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS']",1.774914931016452,0.0001,0.0269299317530588,0.02505647455034532,0.025498337728255493,0.026765263785508142,0.024286898019205583,0.024728241585119104,-158771.75504766105,-34035.07082192436,-33990.96648541043,-33976.34197165194,-33932.246653287984,79392.87752383052,17024.53541096218,17002.483242705213
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Turnovers OTRS']",1.6426242641012518,0.0001,0.03294156879127186,0.03349109534804651,0.030173667205476207,0.03275453495872016,0.03261909002074126,0.029297680905108536,-159026.15069903803,-34110.19469481953,-34031.604920018835,-34044.37473826306,-33965.79510888109,79521.07534951901,17063.097347409766,17023.802460009418
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Turnovers OTRS', 'Uncontested Possessions BTRS']",1.7630056561943441,0.0001,0.03294156879127186,0.03349109534804651,0.030173667205476207,0.03275453495872016,0.03261909002074126,0.029297680905108536,-159026.15069903803,-34110.19469481953,-34031.604920018835,-34044.37473826306,-33965.79510888109,79521.07534951901,17063.097347409766,17023.802460009418
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Uncontested Possessions BTRS']",1.6626615757161778,0.0001,0.02478563944533796,0.025306652333597413,0.023510268132016288,0.024620608609513317,0.024537273281537875,0.02273860092462454,-158680.6843188113,-34037.34876203408,-33972.89748603498,-33978.61991176166,-33914.177653912535,79347.34215940566,17025.67438101704,16993.44874301749
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",1.770087192728351,0.0001,0.027425684045994103,0.025585594092975894,0.02720430958815534,0.027214065719383673,0.024596452467309016,0.026215696081639317,-158788.83881839123,-34035.889295843575,-34002.50099056297,-33962.97823300305,-33929.60120040992,79403.41940919562,17026.944647921788,17010.250495281485
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Uncontested Possessions OTRS']",1.6497058006352587,0.0001,0.02698398174169614,0.024970778133948546,0.02660130647986303,0.026842849021356918,0.024311157508038472,0.025942045597018404,-158776.05320928502,-34036.29066600323,-34003.006959983766,-33984.652922014866,-33951.37710687663,79394.02660464251,17024.145333001616,17007.503479991883
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.412167449486101,0.0001,0.024290052664081352,0.02520862644855537,0.023175426735791982,0.024172119293600525,0.024659138639337996,0.022624171333272658,-158663.66462854546,-34040.456138719936,-33973.85782791114,-33995.90950101562,-33929.31795381931,79336.83231427273,17025.228069359968,16991.92891395557
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.2783167465318908,0.0001,0.02450644991757822,0.024531702180984327,0.02329031630216638,0.024364957839531187,0.02387178451417693,0.02262881296068464,-158670.84153256135,-34032.29451816402,-33972.90066695327,-33980.65677417565,-33921.27081384613,79341.42076628067,17022.14725908201,16992.450333476634
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.5206298798683022,0.0001,0.028654387096433642,0.027895349079260945,0.026221215058143565,0.028466524101964374,0.027018295148126814,0.02534165874341676,-158843.14049740697,-34058.953970046074,-33995.54565188521,-33993.1340134896,-33929.73584074746,79429.57024870349,17037.476985023037,17005.772825942604
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.3905171457313175,0.0001,0.028310293901328998,0.027597179430705276,0.025621016775250416,0.028169353558134325,0.0269393356012525,0.02496109196439733,-158832.48696252715,-34060.23188863459,-33994.082687610506,-34008.594144646224,-33942.45283450337,79422.24348126358,17036.115944317295,17003.041343805253
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Hitouts OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.5371544224264346,0.0001,0.033902851420713254,0.034426211635702475,0.03142242685620078,0.03371600350492576,0.03355504999062353,0.03054756848596807,-159067.29705054927,-34118.78655566207,-34043.02824057761,-34052.966599105595,-33977.21842943986,79541.64852527464,17067.393277831034,17029.514120288804
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Hitouts OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.4070416882894499,0.0001,0.03384118065711539,0.034558311212699366,0.03160609184833629,0.033677682246976315,0.033796235003688224,0.0308408223341049,-159066.65609143663,-34122.00095902768,-34046.7096012387,-34063.27210875526,-33987.989769116255,79540.32804571831,17068.00047951384,17030.35480061935
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.528853363988064,0.0001,0.026932283902974197,0.025238890333321495,0.025367471131712338,0.026767616333466582,0.024469457792989258,0.02459727157175773,-158771.85505650856,-34036.73171195381,-33989.77594321794,-33978.002861681394,-33931.056111095495,79392.92752825428,17025.365855976906,17001.88797160897
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.3987406298510792,0.0001,0.026941012546286336,0.02564755694970955,0.026288478890670652,0.026776346453885047,0.02487844699240782,0.02551900715351041,-158772.22618358792,-34040.45373721515,-33998.15809256086,-33981.724886942735,-33939.438260438415,79393.11309179396,17027.226868607577,17006.07904628043
